,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
863,4.682377,4.6104449999999995,4.555383999999999,4.4041553,4.482962000000001,4.4962287000000005,4.6209964999999995,4.4962287000000005,3.0268047,4.0744348,4.602727400000001,4.8955297,4.7712216,4.743191700000001,4.42176,3.5390046,5.136063,5.062869,3.2038598,4.2465663000000005,4.770046,3.327295,4.3913720000000005,4.399380000000001,1.0,6.0,5.0,5.0,2.0,1.0,1.0,1.0,5.0347605,5.031294,5.0238485,5.0347605,5.0347605,5.009243,5.0338235000000005,5.0235543
864,5.277216,5.229539,5.181493799999999,5.0235080000000005,5.2673492,5.123966,5.2399487,5.123966,4.5524144,5.4349885,5.223182700000001,5.822875,5.5559072,5.5101614,5.2797375,4.6300287,5.0,4.0,3.0,2.0,1.0,1.0,3.0,2.0,5.1708183,5.535779499999999,5.230608999999999,5.6930629999999995,5.1412582,5.135635,5.02257,5.2449255,5.6930629999999995,5.668752,5.619766,5.6930629999999995,5.6930629999999995,5.5388209999999996,5.686383999999999,5.6179065999999995
865,4.205271,4.2737713,4.1883373,4.0057945,4.1356335,4.1118236,4.2939739999999995,4.1118236,2.8381380000000003,3.6620602999999994,4.260597,4.4226339999999995,4.1160793,4.052723,4.067405,3.1427546000000004,5.0605307,4.857885400000001,3.1633337000000004,3.9349123999999995,4.310752,3.0957038,4.0339994,4.042772,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.6170387,4.611575,4.6001596,4.6170387,4.6170387,4.578814,4.61555,4.5997143
866,6.0,1.0,7.0,1.0,2.0,7.0,1.0,1.0,3.4483513999999995,2.4296767999999997,3.6429807999999997,4.9213333,4.4199433,4.3374667,3.2034328,5.3900447,5.0147047,4.966789,4.747008,3.465902,3.9138822999999996,4.800699,3.1515906000000005,3.1653130000000003,4.3039026,4.4344019999999995,4.3237233,4.573348999999999,4.299978,4.0292187,4.3105874,4.328542,4.573348999999999,4.5515003,4.507604,4.573348999999999,4.573348999999999,4.4356074,4.5673413,4.50594
867,4.6357956,4.5104446,4.4816655999999995,4.404898,4.3593183,4.451082700000001,4.514755,4.451082700000001,2.0,4.0,5.0,6.0,6.0,5.0,5.0,2.0,5.0422087,4.9260470000000005,3.2019892000000003,4.140393700000001,4.520892,3.1876637999999997,4.2598886,4.2684717,4.515213,4.9647455,4.5829587,5.000134,4.4867764,4.457039,4.4029875,4.5994925,5.000134,4.995891599999999,4.9867597,5.000134,5.000134,4.968885,4.9989870000000005,4.9863973
868,3.4081664,2.9137695,3.0665252,3.351574,2.6278490000000003,3.191958,2.867683,3.191958,1.0,4.0,5.0,3.0,4.0,4.0,7.0,7.0,4.3432236,4.159498999999999,3.2374852,2.622001,3.4218992999999993,3.4375839999999998,2.475663,2.4887161,3.34185,3.6096246,3.3762832,3.7035964,3.3335947999999997,3.1696556,3.3455937000000007,3.3849409,3.7035964,3.687989,3.6581203999999996,3.7035964,3.7035964,3.6126322999999996,3.6992559999999997,3.657026
869,4.725376,4.6045446,4.568553,4.465545,4.465601,4.5284457,4.610345,4.5284457,2.0,2.0,4.0,5.0,4.0,3.0,4.0,1.0,5.1026425,5.0233707,3.2074685,4.233626999999999,4.701169999999999,3.282379,4.370902,4.379142,4.608246,5.043415,4.67427,5.0779,4.577452,4.536372,4.462921,4.6903505,5.0779,5.0736550000000005,5.0646343,5.0779,5.0779,5.0474057,5.07675,5.06428
870,4.9703126,5.014959999999999,4.9245205,4.65394,4.9986596,4.8228903,5.034413,4.8228903,3.8007652999999997,4.935442,5.0025578,5.4812384000000005,5.3111377,5.28342,4.981637,4.1645045,4.0,7.0,1.0,4.0,5.0,2.0,3.0,5.0,4.8519096,5.2674675,4.918605,5.350461,4.8159790000000005,4.843082,4.654054599999999,4.934662,5.350461,5.337884,5.3127203000000005,5.350461,5.350461,5.2710023,5.347000599999999,5.311769
871,4.761344,4.8337803,4.7274704000000005,4.4304857,4.7955084,4.613049,4.857175,4.613049,1.0,5.0,5.0,4.0,5.0,5.0,2.0,1.0,5.3654785,5.349175499999999,3.5602913,4.601611599999999,5.0660989999999995,3.7664727999999994,4.752015,4.7559037,4.6384006,5.0792722999999995,4.7073730000000005,5.1280875,4.6008635,4.6354475,4.4307612999999995,4.7240715,5.1280875,5.121295,5.1074305,5.1280875,5.1280875,5.083146,5.1262274,5.106899299999999
872,5.0,5.0,2.0,6.0,7.0,4.0,5.0,7.0,3.0372539,4.082888,4.602949,4.906242,4.786820400000001,4.7600117,4.42587,3.5476606,5.1413402999999995,5.069824,3.2034867,4.249303,4.784175,3.3373157999999994,4.395728599999999,4.403673,4.553001999999999,4.995950700000001,4.6200705,5.0239487,4.520089,4.500850700000001,4.3879366,4.636411,5.0239487,5.0207443,5.013814,5.0239487,5.0239487,5.000025,5.023085,5.013538400000001
873,5.0,1.0,1.0,6.0,1.0,1.0,7.0,5.0,2.9898557999999995,4.043545,4.600378,4.8512297,4.708994000000001,4.6759505,4.405545,3.5054612,5.1093106,5.030867,3.2066436,4.235829,4.7131114,3.2897160000000003,4.3743669999999995,4.382574,4.601325,5.037539499999999,4.6674767,5.0714846,4.570254,4.532009599999999,4.4533629999999995,4.6835895,5.0714846,5.06732,5.058468,5.0714846,5.0714846,5.041542,5.0703564000000005,5.058120300000001
874,5.0148015,4.1657844,4.4484835,4.9778547,3.9382665,4.6793976,4.0842886,4.6793976,4.5403843,3.2685502,4.2112875,5.53603,5.0300684,4.9474277,3.8668866000000004,5.796733000000001,6.0,7.0,5.0,5.0,3.0,3.0,2.0,2.0,4.9877167,5.067457,4.999789700000001,5.300063,4.9837418,4.6383033,4.9643955,5.0027237,5.300063,5.262125,5.187131,5.300063,5.300063,5.0682015,5.2895927,5.184320400000001
875,4.436968,4.369283,4.3032413,4.1470709999999995,4.303854,4.238720400000001,4.3843894,4.238720400000001,1.0,5.0,6.0,5.0,5.0,7.0,4.0,1.0,5.098408999999999,5.084198000000001,3.4887693,4.1379557,4.8254766,3.6997051,4.249468299999999,4.254254,4.3190813,4.763157,4.38417,4.8096294,4.2855434,4.2509456,4.1445284,4.4001465,4.8096294,4.803261,4.7902727,4.8096294,4.8096294,4.7673874000000005,4.807885,4.789775
876,4.901625599999999,4.6792393,4.6697940000000004,4.6470065,4.670393,4.6592855,4.6811795,4.6592855,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,5.3489832999999996,5.3757915,4.199134,4.596544000000001,4.906934,4.2355237,4.6626142999999995,4.663316,4.7901397,5.1910553,4.85165,5.317503,4.7599487,4.6613646,4.642064599999999,4.866608599999999,5.317503,5.298731,5.260276999999999,5.317503,5.317503,5.1946564,5.312368,5.2588004999999995
877,3.6366775000000002,3.6071348,3.5738003,3.5171635,3.4001002000000002,3.5480957,3.6137652,3.5480957,2.5952467999999995,2.6967595,3.6016373999999995,4.019216,3.6761767999999995,3.6185252999999995,3.3066766000000003,3.4027727,4.792801,4.5238833,3.170395,3.2696492999999998,3.8917417999999997,3.1777015,3.2606517999999998,3.2727543999999997,2.0,5.0,3.0,5.0,3.0,2.0,1.0,2.0,3.977682,3.9710050000000003,3.9577267,3.977682,3.977682,3.9352722,3.9758415,3.9572267999999995
878,4.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,2.8840744,3.8341491000000003,4.4382779999999995,4.603187,4.370424,4.3174405,4.2287626,3.2993467000000005,5.053926000000001,4.9122010000000005,3.1894062,4.081710299999999,4.465351,3.1614459999999998,4.195717,4.2043943,4.3933134,4.8598375,4.4626865,4.8968344,4.36529,4.3647823,4.291761,4.479667,4.8968344,4.892339700000001,4.882750499999999,4.8968344,4.8968344,4.8642,4.895617,4.8823724
879,4.793424,4.5778265,4.566496400000001,4.5426793,4.5605555,4.555118599999999,4.580295,4.555118599999999,3.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,5.269204599999999,5.2904089999999995,4.1047955,4.481829599999999,4.838805000000001,4.156905999999999,4.546876,4.548092,4.6816835,5.088369999999999,4.7431893,5.2080235,4.651889,4.5572996,4.537922,4.758195400000001,5.2080235,5.190345,5.154093700000001,5.2080235,5.2080235,5.0920819999999996,5.2031884,5.152702
880,3.6366775000000002,3.6071348,3.5738003,3.5171635,3.4001002000000002,3.5480957,3.6137652,3.5480957,2.0,3.0,5.0,5.0,3.0,6.0,1.0,1.0,4.792801,4.5238833,3.170395,3.2696492999999998,3.8917417999999997,3.1777015,3.2606517999999998,3.2727543999999997,3.5362904000000004,3.9312023999999997,3.5908654,3.977682,3.5197443999999996,3.5525646,3.5184202000000004,3.6044052000000004,3.977682,3.9710050000000003,3.9577267,3.977682,3.977682,3.9352722,3.9758415,3.9572267999999995
881,4.678772400000001,4.534421,4.5113773,4.446208,4.3825703,4.4856834,4.537182,4.4856834,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0365224,4.9300527999999995,3.2069597,4.162192299999999,4.540684,3.1973822,4.2836585,4.2921987,4.559618,5.0023480000000005,4.6266503,5.037259,4.531099,4.4907575,4.4438343,4.6429925,5.037259,5.0330925,5.024092,5.037259,5.037259,5.006404,5.0361342,5.023733999999999
882,4.910511,4.968326599999999,4.8716935999999995,4.5882463,4.945677,4.764475,4.989257,4.764475,1.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,5.4708424,5.457555999999999,3.7138968,4.7708900000000005,5.11874,3.8784440000000004,4.914502,4.917304,4.7903705,5.2143383000000005,4.857985500000001,5.2869444,4.7538004,4.7856865,4.588515,4.8742867,5.2869444,5.2761135,5.254373,5.2869444,5.2869444,5.217973000000001,5.283967,5.2535495999999995
883,4.035008400000001,3.3651717000000003,3.589539,3.9940504999999997,3.0643344,3.7699401,3.2985997000000005,3.7699401,3.0532484,2.2019954,3.401382,4.5798483,4.0985246,4.0202355,2.958011,5.017918,4.0,4.0,6.0,2.0,2.0,4.0,3.0,1.0,3.9809483999999995,4.1670537,4.007884,4.281557599999999,3.9747654999999997,3.738143,3.9854983999999996,4.0144987,4.281557599999999,4.263801,4.2280120000000005,4.281557599999999,4.281557599999999,4.1688790000000004,4.276680000000001,4.226653
884,4.748225700000001,4.599231,4.5742845999999995,4.498998599999999,4.4540462,4.545145,4.6022663,4.545145,2.9598837000000002,4.016427999999999,4.5959205999999995,4.804256,4.6469307,4.608699,4.38964,3.4735372000000004,5.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,4.631889299999999,5.0632806,4.697497,5.09875,4.6020694,4.550977,4.4960237,4.7134694999999995,5.09875,5.0943879999999995,5.085081,5.09875,5.09875,5.067221599999999,5.0975695,5.084715
885,4.9160113,4.972629,4.8765593,4.5942707,4.9505606,4.769847400000001,4.9934235000000005,4.769847400000001,3.7331567000000003,4.8631535,4.9593725,5.436728,5.279242,5.253177,4.930269,4.10951,7.0,7.0,1.0,3.0,1.0,1.0,4.0,4.0,4.7960224,5.2192426,4.863557,5.2928267,4.7595089999999995,4.7909665,4.5945253,4.8798375,5.2928267,5.28183,5.259767,5.2928267,5.2928267,5.222868,5.2898026,5.258931
886,3.7114701,3.1277163,3.3154410000000003,3.6594005,2.8308895,3.4679233999999997,3.0716348,3.4679233999999997,2.7561737999999996,2.0166532999999998,3.1578847999999997,4.209079,3.7479136,3.6761177000000003,2.7249854,4.512201999999999,4.0,4.0,7.0,1.0,1.0,7.0,1.0,1.0,3.6485775,3.8835218,3.6807491999999997,3.984961,3.6408663,3.4409377999999995,3.6521567999999998,3.6887388,3.984961,3.9688969,3.9371087999999994,3.984961,3.984961,3.8859817999999997,3.9805288,3.935916
887,3.0,5.0,3.0,5.0,3.0,3.0,2.0,4.0,2.9140427000000004,3.9329739000000004,4.535764,4.695591,4.5029783,4.455514,4.320452700000001,3.3883492999999993,5.035413,4.930715,3.2078803,4.16615,4.5442305,3.1991452999999996,4.2879705,4.296501999999999,4.5676246,5.0090957000000005,4.6345215,5.0439277,4.539094400000001,4.4968452,4.451219,4.650828,5.0439277,5.0397725,5.030794,5.0439277,5.0439277,5.013136,5.0428057,5.0304364999999995
888,3.880755,3.2507722,3.4578032,3.8337163999999997,2.9507465,3.6250292999999996,3.1891632000000003,3.6250292999999996,6.0,2.0,5.0,7.0,7.0,1.0,1.0,7.0,4.698359,4.5822535,4.013509,3.0192099999999997,3.6646867,4.1255517,2.791173,2.8051205,3.8218730000000005,4.0327525,3.8516357000000006,4.139892,3.8148427000000003,3.5955019999999998,3.8257856,3.858982,4.139892,4.123189,4.0897245,4.139892,4.139892,4.0348835,4.1352972999999995,4.088458999999999
889,4.729807,3.915693,4.199395,4.711805,3.6487157,4.4267607,3.8327084000000005,4.4267607,4.074019399999999,2.8423429000000002,3.9616425000000004,5.295736,4.778565400000001,4.694153,3.560288,5.680554,5.230773999999999,5.233169599999999,5.1694580000000006,3.8686147000000006,4.1293163,5.221954,3.5148351000000004,3.5269093999999996,5.0,6.0,4.0,7.0,1.0,7.0,7.0,3.0,4.972587,4.941813,4.880843,4.972587,4.972587,4.7834544,4.964097,4.8785534
890,3.6366775000000002,3.6071348,3.5738003,3.5171635,3.4001002000000002,3.5480957,3.6137652,3.5480957,2.5952467999999995,2.6967595,3.6016373999999995,4.019216,3.6761767999999995,3.6185252999999995,3.3066766000000003,3.4027727,4.792801,4.5238833,3.170395,3.2696492999999998,3.8917417999999997,3.1777015,3.2606517999999998,3.2727543999999997,4.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,3.977682,3.9710050000000003,3.9577267,3.977682,3.977682,3.9352722,3.9758415,3.9572267999999995
891,1.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,4.480883599999999,2.992668,4.062085,5.4417157,4.90764,4.821100700000001,3.6697586,5.836266,5.3327513,5.3489895,5.4334774,4.0304527000000006,4.2034645,5.4669867,3.6276152,3.6388182999999996,4.8582790000000005,4.889297,4.864396599999999,5.1074269999999995,4.858829,4.5269537,4.868221299999999,4.865818,5.1074269999999995,5.0716660000000005,5.001092,5.1074269999999995,5.1074269999999995,4.889465,5.0975532999999995,4.9984493
892,7.0,6.0,7.0,5.0,3.0,3.0,3.0,3.0,3.695442,2.5651349999999997,3.7633102,5.0805483,4.568904,4.4849653,3.331642,5.538394,5.111326999999999,5.084053,4.964075599999999,3.623371,3.9971303999999996,5.007666,3.2814965,3.2947892999999997,4.463154,4.56487,4.4790487,4.72168,4.460516,4.172905999999999,4.4710875,4.482891,4.72168,4.696681,4.646758,4.72168,4.72168,4.565774,4.714796,4.6448727
893,4.229525,4.2870836,4.204779599999999,4.027635,4.147959999999999,4.130681500000001,4.3063793,4.130681500000001,2.8413455,3.6750562000000007,4.2744246,4.437231,4.1364055,4.0738416,4.0797215,3.1546566,5.0611434,4.862982,3.1650267000000003,3.9460349999999997,4.323299,3.1006851,4.0463133000000004,4.0550857,4.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,4.639286,4.633913,4.622669,4.639286,4.639286,4.6015882,4.637823,4.6222305
894,4.9972835,4.13416,4.4164267,4.9509050000000006,3.8966906000000003,4.648745,4.0532284,4.648745,4.3245525,3.1854815,4.1793876,5.3800015,4.958196,4.893750700000001,3.8199058,5.639144,5.0,2.0,7.0,1.0,4.0,4.0,5.0,4.0,4.9758214999999995,5.0392684999999995,4.9853510000000005,5.247032,4.9711413,4.60732,4.93656,4.987672,5.247032,5.2130203,5.1459208,5.247032,5.247032,5.039866,5.2376404,5.1434097
895,4.5718207,3.7762702000000004,4.057769,4.559906,3.4916093,4.282076999999999,3.6935173999999997,4.282076999999999,5.0,1.0,4.0,4.0,4.0,5.0,4.0,7.0,5.1568294,5.1390247,5.06396,3.7014446000000003,4.037648,5.104103,3.3466382000000006,3.3596435,4.5405625999999994,4.628216,4.554509599999999,4.795202,4.538566599999999,4.2426353,4.5490723,4.557869,4.795202,4.768397,4.7150335,4.795202,4.795202,4.628975,4.787814,4.7130220000000005
896,4.6516004,3.8382509,4.127686,4.644394999999999,3.5588856,4.3583117,3.7533046999999997,4.3583117,3.9860153,2.721707,3.8852081,5.2339487,4.7122736,4.627145,3.4660062999999997,5.670071599999999,5.2048254,5.196761,5.1674747000000005,3.7867272000000005,4.0813713,5.204824400000001,3.4184165,3.4310484,3.0,7.0,1.0,5.0,1.0,5.0,3.0,5.0,4.875682,4.846741000000001,4.7893040000000004,4.875682,4.875682,4.697242,4.8676996,4.787143700000001
897,3.6999497000000003,3.1194386,3.3058419999999997,3.6476032999999997,2.8229096,3.4573102,3.0637357000000005,3.4573102,2.7471845,2.0108132,3.1493905,4.1957073,3.7353004999999997,3.6637777999999996,2.7170913,4.4919205,4.5668315999999995,4.424046499999999,3.7141306000000003,2.8605626,3.5705361000000004,3.8582666,2.6649551,2.6786618,1.0,1.0,1.0,2.0,1.0,4.0,5.0,5.0,3.974397,3.9583619,3.9266638999999994,3.974397,3.974397,3.8757641000000005,3.9699712,3.9254756
898,4.713401999999999,4.553836,4.5354137,4.479706,4.401486,4.513691400000001,4.5553550000000005,4.513691400000001,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0313487,4.932871,3.2111343999999997,4.179986,4.556515,3.2053053,4.3030334,4.311536,4.5954785000000005,5.032497,4.6618900000000005,5.0670660000000005,4.5669193,4.518047,4.4769573,4.6780667000000005,5.0670660000000005,5.0629525,5.054044,5.0670660000000005,5.0670660000000005,5.0364842,5.065956,5.0536895
899,3.7229733,3.1359942000000003,3.3250375,3.6711892999999995,2.8388793,3.4785311,3.0795355,3.4785311,2.7652433,2.0225310000000003,3.1663794999999997,4.2224236,3.7605066,3.6884387000000003,2.7328951,4.532305,5.0,6.0,7.0,7.0,4.0,6.0,6.0,4.0,3.6603076,3.893735,3.6923406,3.9955041,3.652635,3.4513712,3.6638982,3.7002919999999997,3.9955041,3.9794102,3.9475290000000003,3.9955041,3.9955041,3.8961723,3.9910642999999997,3.9463324999999996
900,4.940111,4.0774584,4.35418,4.884732,3.8280845,4.5838017,3.9984682,4.5838017,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.701668700000001,4.8271503,4.7955190000000005,3.9487355,4.241126,4.964548000000001,3.7012443999999998,3.7127705,4.92582,4.968226400000001,4.9320297,5.137745,4.9205255999999995,4.5427647,4.8696556,4.9335510000000005,5.137745,5.109825,5.0549273,5.137745,5.137745,4.9686375,5.1300287,5.0528765
901,4.0824127,4.198042,4.0996475,3.8966260000000004,4.063028299999999,4.0136519999999996,4.222106,4.0136519999999996,5.0,7.0,7.0,6.0,3.0,5.0,2.0,1.0,5.0498633,4.825731299999999,3.1565795,3.8692627,4.243051,3.0760806,3.9606422999999995,3.9694862,3.9548263999999995,4.454701,4.0254563999999995,4.5006794999999995,3.9304714,4.029336499999999,3.9002364000000003,4.042925,4.5006794999999995,4.4947305,4.482393,4.5006794999999995,4.5006794999999995,4.4596753,4.4990562999999995,4.481914
902,4.107895,4.220142,4.1222525,3.918778,4.086245,4.0362754,4.243999,4.0362754,2.8257966,3.6104312000000007,4.20491,4.362953,4.0334287,3.9669477999999994,4.018172,3.0953324,5.0,5.0,4.0,3.0,5.0,3.0,5.0,5.0,3.979575,4.481308,4.0506660000000005,4.526758,3.9548516000000005,4.051985,3.9223093999999996,4.0682397,4.526758,4.520911,4.5087585,4.526758,4.526758,4.4862823,4.5251637,4.508287
903,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.8298125,2.0639581999999996,3.2247262,4.3133097000000005,3.8463830000000003,3.7725449,2.7876383999999996,4.665541,4.641348000000001,4.5134807,3.8825376000000005,2.9486573,3.6232355000000003,4.008186,2.7349756000000003,2.7488360000000003,3.7406116000000003,3.9632002999999996,3.7715970999999997,4.0674269999999995,3.7332292000000002,3.5229092000000004,3.7443225,3.7792672999999994,4.0674269999999995,4.051079,4.01849,4.0674269999999995,4.0674269999999995,3.965486,4.0629244,4.0172615
904,4.5334395999999995,3.7464720000000002,4.0240955000000005,4.519248,3.459549,4.24535,3.6647974999999997,4.24535,3.7588997,2.5994565,3.79149,5.116729,4.6027107,4.5184755,3.3622894,5.5703344,6.0,5.0,6.0,2.0,1.0,5.0,2.0,2.0,4.5003743,4.5953274,4.5153337,4.7569099999999995,4.498044999999999,4.2064486,4.50859,4.5189447,4.7569099999999995,4.7310643,4.6795278,4.7569099999999995,4.7569099999999995,4.5961614,4.749789700000001,4.6775827
905,4.5720263,4.475074,4.4377965999999995,4.344130000000001,4.32523,4.400045400000001,4.4816985,4.400045400000001,2.8933310000000003,3.8656523000000003,4.469676,4.6334696,4.413688700000001,4.362517400000001,4.2580295,3.3277936,5.0492099999999995,4.919097,3.1950212000000002,4.1085835,4.4912033,3.173461,4.2251368,4.233774700000001,6.0,5.0,5.0,6.0,4.0,4.0,2.0,5.0,4.944749400000001,4.940379,4.931019,4.944749400000001,4.944749400000001,4.912808999999999,4.9435663,4.9306483
906,4.1395135000000005,4.237593,4.143728299999999,3.9469190000000003,4.1022696000000005,4.0607824,4.260262,4.0607824,1.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,5.0579987,4.843356,3.1590075,3.9049296,4.2762175000000004,3.0822830000000003,4.0007534,4.009517,4.0111394,4.511585,4.082312,4.556246,3.98607,4.0759726,3.9501462,4.099893,4.556246,4.550528,4.538622,4.556246,4.556246,4.5165242999999995,4.5546875,4.538158999999999
907,3.86688,3.9282586999999998,3.8547528,3.7133055,3.760985,3.7933424,3.9459162000000005,3.7933424,5.0,5.0,6.0,5.0,4.0,6.0,6.0,5.0,4.939734,4.6917496,3.1621852,3.592424,4.0793433,3.1240593999999997,3.640521,3.6509747999999997,3.7518345999999996,4.2064247,3.814986,4.2541975999999995,3.7312849000000003,3.804357,3.7159805,3.8306465,4.2541975999999995,4.247658299999999,4.2343965,4.2541975999999995,4.2541975999999995,4.2110634000000005,4.252403299999999,4.23389
908,5.0060954,4.160294,4.4413800000000005,4.967836,3.9322855000000003,4.670999500000001,4.0792470000000005,4.670999500000001,4.5141935,3.2587173,4.2055345,5.527076,5.0225325,4.940056299999999,3.8604589999999996,5.7872496,5.3390260000000005,5.376377,5.301971400000001,4.1554383999999995,4.290348000000001,5.387594,3.8232152000000004,3.8331312999999994,5.0,5.0,5.0,5.0,3.0,3.0,6.0,4.0,5.2914962999999995,5.253916,5.1796193,5.2914962999999995,5.2914962999999995,5.061743,5.281125,5.1768339999999995
909,6.0,6.0,4.0,6.0,5.0,6.0,4.0,5.0,2.7209306,3.2150297,3.948369,4.210337,3.8681328,3.8052582999999998,3.7180085,3.2254028,4.953631,4.708187000000001,3.161448,3.6253707000000004,4.098550299999999,3.1184769,3.678964,3.689231,3.7749669999999997,4.2353062999999995,3.8390076,4.283030999999999,3.7539833,3.8305962,3.7370627,3.8548843999999995,4.283030999999999,4.276535,4.2633324,4.283030999999999,4.283030999999999,4.239993,4.28125,4.262828400000001
910,4.780611,3.9487947999999995,4.2421809999999995,4.770869,3.6836326,4.476977,3.8630435,4.476977,2.0,2.0,5.0,7.0,6.0,1.0,6.0,6.0,5.268283,5.2757214999999995,5.265979,3.9241142,4.1552267,5.3117623,3.5527334,3.5645516,4.7557836,4.819692,4.7662344,5.019127,4.7544537,4.4355803,4.758967,4.768738,5.019127,4.9866467000000005,4.922413,5.019127,5.019127,4.8202233,5.0101624000000005,4.9200029999999995
911,4.733360299999999,4.602907,4.5706844,4.47716,4.461798,4.5343266,4.6077650000000006,4.5343266,2.9749646,4.0304027,4.598528400000001,4.8295236,4.679825,4.6443624,4.398038400000001,3.4902704,5.093746,5.0135502999999995,3.2086148,4.2308726,4.6861267,3.2733922000000004,4.366582,4.3748593,4.0,3.0,4.0,5.0,7.0,5.0,5.0,3.0,5.085395,5.0810794999999995,5.071903,5.085395,5.085395,5.054376599999999,5.0842257,5.0715423
912,4.514336,4.609938,4.490776,4.177783,4.5258856,4.3673697,4.6363707000000005,4.3673697,3.2001076,4.2104397,4.592900299999999,5.0217505,4.968360400000001,4.95445,4.475260700000001,3.656032,5.1566696,5.1184400000000005,3.210121,4.2832217,4.943829,3.472386,4.449751999999999,4.456498000000001,1.0,7.0,4.0,7.0,5.0,1.0,5.0,5.0,4.8443027,4.8469386,4.8512783,4.8443027,4.8443027,4.854621,4.84506,4.851419
913,6.0,4.0,3.0,4.0,6.0,3.0,2.0,3.0,3.5198011,2.4692283,3.679707,4.970726,4.466203,4.3832445,3.2421184,5.437531,5.0446606,5.0032053,4.814956700000001,3.5135612000000003,3.9393027000000003,4.8651023,3.190713,3.2043262,4.3525815,4.474327,4.3712196,4.6182995,4.349042,4.0731573,4.359647,4.3757443,4.6182995,4.595569,4.549981,4.6182995,4.6182995,4.4754404999999995,4.6120462,4.548254
914,4.2212167,3.5058856,3.750721,4.1892567000000005,3.2070818,3.9466777000000004,3.4334693,3.9466777000000004,3.274229,2.331475,3.5454828999999997,4.786912,4.293758400000001,4.2127433,3.1025507,5.253248999999999,4.933128,4.867479299999999,4.559632,3.3411142999999996,3.8463413999999996,4.6248665,3.0498664,3.0637939999999997,4.0,3.0,4.0,6.0,2.0,5.0,3.0,7.0,4.4550457,4.4351935,4.395177400000001,4.4550457,4.4550457,4.3291345,4.4495916,4.3936567
915,5.001742,4.1575484,4.4378285,4.962826000000001,3.9293015,4.666801,4.076727399999999,4.666801,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.335543,5.372619599999999,5.2941837,4.1507344,4.288151,5.3801565,3.8198998,3.8298457000000004,4.9735974999999994,5.057721,4.986264,5.2872143,4.969371,4.6260505,4.949442400000001,4.9893465,5.2872143,5.249812,5.1758633000000005,5.2872143,5.2872143,5.0585135999999995,5.276892,5.173091400000001
916,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.8329074,3.6405017,4.2374954,4.398047,4.0819397,4.0172725,4.0469093,3.1229810000000002,5.059121,4.849068,3.1606262000000003,3.9164345000000003,4.2895927,3.0874314,4.0135193,4.0222874,4.036436,4.53567,4.107648,4.579713,4.0110984,4.095169,3.9724882000000004,4.125229,4.579713,4.5740943,4.562381299999999,4.579713,4.579713,4.540578400000001,4.5781817,4.5619254
917,4.5334395999999995,3.7464720000000002,4.0240955000000005,4.519248,3.459549,4.24535,3.6647974999999997,4.24535,3.7588997,2.5994565,3.79149,5.116729,4.6027107,4.5184755,3.3622894,5.5703344,5.133329,5.110658,5.012576,3.6607947,4.016612,5.054399,3.3126559999999996,3.3258176,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.7569099999999995,4.7310643,4.6795278,4.7569099999999995,4.7569099999999995,4.5961614,4.749789700000001,4.6775827
918,2.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,2.7985785,3.511839,4.138636,4.320198,3.9843943,3.9184508,3.94266,3.1222005,5.0326443,4.804145,3.1574159,3.8232798999999997,4.215381,3.084245,3.9079702000000003,3.9170842000000006,3.9196324000000002,4.412529,3.9890232000000005,4.459043,3.8959346,3.9911833,3.868408,4.006196,4.459043,4.452959,4.440395,4.459043,4.459043,4.4174595000000005,4.4573812,4.4399095
919,4.8321624000000005,4.906769000000001,4.8022313,4.50284,4.875844,4.687994000000001,4.929598,4.687994000000001,3.6339927000000003,4.751727,4.8922205000000005,5.3672695,5.230335,5.2068944,4.850558,4.026733999999999,7.0,7.0,1.0,6.0,4.0,1.0,5.0,7.0,4.710062000000001,5.144085400000001,4.7787,5.202324,4.672730400000001,4.710475,4.503293,4.7952794999999995,5.202324,5.1939263,5.1769323,5.202324,5.202324,5.1478453,5.200019999999999,5.1762853
